id,target
boostcamp-sts-v1-test-229,0.41591573270416404
boostcamp-sts-v1-test-230,1.1356468184654578
boostcamp-sts-v1-test-231,1.1060584469353683
boostcamp-sts-v1-test-232,3.61164307767923
boostcamp-sts-v1-test-233,1.5652574913003512
boostcamp-sts-v1-test-234,0.21638523677620514
boostcamp-sts-v1-test-235,3.3009035372385713
boostcamp-sts-v1-test-236,1.9349867321964176
boostcamp-sts-v1-test-237,2.189270585269581
boostcamp-sts-v1-test-238,2.2854731173719536
boostcamp-sts-v1-test-239,2.2715792920649878
boostcamp-sts-v1-test-240,1.5737117646049439
boostcamp-sts-v1-test-241,1.3988477215439654
boostcamp-sts-v1-test-242,0.639801740552778
boostcamp-sts-v1-test-243,4.4238878327360815
boostcamp-sts-v1-test-244,1.484794715780288
boostcamp-sts-v1-test-245,4.112948643695985
boostcamp-sts-v1-test-246,3.0568041512770505
boostcamp-sts-v1-test-247,4.124656224965985
boostcamp-sts-v1-test-248,4.157622683727134
boostcamp-sts-v1-test-249,3.900183931893086
boostcamp-sts-v1-test-250,0.7371458695542412
boostcamp-sts-v1-test-251,1.244589583103665
boostcamp-sts-v1-test-252,0.15687724824607008
boostcamp-sts-v1-test-253,3.353126709482343
boostcamp-sts-v1-test-254,2.999135195811162
boostcamp-sts-v1-test-255,4.852897551145475
boostcamp-sts-v1-test-256,3.3136240665570407
boostcamp-sts-v1-test-257,1.428851082781308
boostcamp-sts-v1-test-258,4.417262297808851
boostcamp-sts-v1-test-259,2.985991091554668
boostcamp-sts-v1-test-260,4.344745901715083
boostcamp-sts-v1-test-261,4.338680811368311
boostcamp-sts-v1-test-262,4.259979406142453
boostcamp-sts-v1-test-263,4.18063876445819
boostcamp-sts-v1-test-264,4.219364463591658
boostcamp-sts-v1-test-265,3.8423552285296703
boostcamp-sts-v1-test-266,4.262810831438227
boostcamp-sts-v1-test-267,2.5233720274433975
boostcamp-sts-v1-test-268,0.9699165728203865
boostcamp-sts-v1-test-269,0.3883546060754779
boostcamp-sts-v1-test-270,4.478033703032285
boostcamp-sts-v1-test-271,1.8145302292186707
boostcamp-sts-v1-test-272,2.586604527160642
boostcamp-sts-v1-test-273,4.760111727863018
boostcamp-sts-v1-test-274,3.720982012700909
boostcamp-sts-v1-test-275,4.65347927720369
boostcamp-sts-v1-test-276,2.115726974107672
boostcamp-sts-v1-test-277,1.9422530920542433
boostcamp-sts-v1-test-278,2.4003889864910164
boostcamp-sts-v1-test-279,4.611188030177681
boostcamp-sts-v1-test-280,1.0680273531351674
boostcamp-sts-v1-test-281,3.9740060686500733
boostcamp-sts-v1-test-282,4.521859849409043
boostcamp-sts-v1-test-283,0.5033369084107053
boostcamp-sts-v1-test-284,3.6486076786636126
boostcamp-sts-v1-test-285,1.639830365046826
boostcamp-sts-v1-test-286,1.21652124187311
boostcamp-sts-v1-test-287,3.7238446827750793
boostcamp-sts-v1-test-288,0.3242179189406027
boostcamp-sts-v1-test-289,0.24541546577219187
boostcamp-sts-v1-test-290,1.1867072623458588
boostcamp-sts-v1-test-291,0.4757703991446478
boostcamp-sts-v1-test-292,3.5305251351622418
boostcamp-sts-v1-test-293,2.4157027446819392
boostcamp-sts-v1-test-294,1.938424100846052
boostcamp-sts-v1-test-295,3.124461839351392
boostcamp-sts-v1-test-296,3.2433884224535046
boostcamp-sts-v1-test-297,0.17359460150425
boostcamp-sts-v1-test-298,4.916490458660501
boostcamp-sts-v1-test-299,0.8147931953615173
boostcamp-sts-v1-test-300,4.871008014744213
boostcamp-sts-v1-test-301,2.7449699833442622
boostcamp-sts-v1-test-302,0.9687532005395219
boostcamp-sts-v1-test-303,2.6892879492224733
boostcamp-sts-v1-test-304,2.717141049472245
boostcamp-sts-v1-test-305,1.8273342177963898
boostcamp-sts-v1-test-306,2.4339129991986908
boostcamp-sts-v1-test-307,4.481268490568421
boostcamp-sts-v1-test-308,1.0177053346029943
boostcamp-sts-v1-test-309,1.302580353304322
boostcamp-sts-v1-test-310,4.012712028857829
boostcamp-sts-v1-test-311,1.8070803058527576
boostcamp-sts-v1-test-312,0.5363562870354031
boostcamp-sts-v1-test-313,4.668900941793231
boostcamp-sts-v1-test-314,2.7228985521807387
boostcamp-sts-v1-test-315,2.675059228126276
boostcamp-sts-v1-test-316,4.120754595362322
boostcamp-sts-v1-test-317,1.0357825995345011
boostcamp-sts-v1-test-318,4.848312282577318
boostcamp-sts-v1-test-319,1.2243652659005908
boostcamp-sts-v1-test-320,1.2405635806662165
boostcamp-sts-v1-test-321,0.5590717770337026
boostcamp-sts-v1-test-322,3.8916135608035765
boostcamp-sts-v1-test-323,1.3613225987773372
boostcamp-sts-v1-test-324,1.161714982429401
boostcamp-sts-v1-test-325,4.460198332096292
boostcamp-sts-v1-test-326,4.094620657673001
boostcamp-sts-v1-test-327,1.8090949668702567
boostcamp-sts-v1-test-328,2.7156015624243373
boostcamp-sts-v1-test-329,0.7313168037129223
boostcamp-sts-v1-test-330,1.2642793635595806
boostcamp-sts-v1-test-331,3.9097854263519207
boostcamp-sts-v1-test-332,3.8329040728426476
boostcamp-sts-v1-test-333,4.761684167477791
boostcamp-sts-v1-test-334,1.3491548409759504
boostcamp-sts-v1-test-335,4.043235670918908
boostcamp-sts-v1-test-336,3.6632037158249258
boostcamp-sts-v1-test-337,1.6574128695960346
boostcamp-sts-v1-test-338,4.5374641529806325
boostcamp-sts-v1-test-339,1.6064160699401893
boostcamp-sts-v1-test-340,1.7287007838736528
boostcamp-sts-v1-test-341,4.9538371065538165
boostcamp-sts-v1-test-342,2.6895523175820446
boostcamp-sts-v1-test-343,2.6444624782796655
boostcamp-sts-v1-test-344,4.786326879539589
boostcamp-sts-v1-test-345,3.340726623169042
boostcamp-sts-v1-test-346,2.139292114222496
boostcamp-sts-v1-test-347,2.925196074501788
boostcamp-sts-v1-test-348,2.5863563832836713
boostcamp-sts-v1-test-349,1.5629724536793026
boostcamp-sts-v1-test-350,4.450666783518398
boostcamp-sts-v1-test-351,2.469143143933289
boostcamp-sts-v1-test-352,2.4411002097696892
boostcamp-sts-v1-test-353,0.6955361790526586
boostcamp-sts-v1-test-354,0.14274213443430517
boostcamp-sts-v1-test-355,2.2196383350756106
boostcamp-sts-v1-test-356,3.7252718507839644
boostcamp-sts-v1-test-357,0.9700609271835423
boostcamp-sts-v1-test-358,2.8871579776062086
boostcamp-sts-v1-test-359,3.709692960437649
boostcamp-sts-v1-test-360,3.958715152996163
boostcamp-sts-v1-test-361,1.46168018453117
boostcamp-sts-v1-test-362,2.9415212965931263
boostcamp-sts-v1-test-363,0.2138344315134093
boostcamp-sts-v1-test-364,3.3773396007388303
boostcamp-sts-v1-test-365,4.930711138463031
boostcamp-sts-v1-test-366,1.762840358742986
boostcamp-sts-v1-test-367,1.468856495628358
boostcamp-sts-v1-test-368,0.24103259693682588
boostcamp-sts-v1-test-369,0.7494077808096324
boostcamp-sts-v1-test-370,1.377474345628377
boostcamp-sts-v1-test-371,4.305938770183567
boostcamp-sts-v1-test-372,3.424603983767148
boostcamp-sts-v1-test-373,0.10153066661183585
boostcamp-sts-v1-test-374,1.1269437683246593
boostcamp-sts-v1-test-375,4.426483404423005
boostcamp-sts-v1-test-376,2.6839166085860975
boostcamp-sts-v1-test-377,2.957439544021429
boostcamp-sts-v1-test-378,4.95358624451228
boostcamp-sts-v1-test-379,4.7009545650779305
boostcamp-sts-v1-test-380,1.8010107083802458
boostcamp-sts-v1-test-381,0.32748026781066697
boostcamp-sts-v1-test-382,2.3778194613458905
boostcamp-sts-v1-test-383,2.055431217243221
boostcamp-sts-v1-test-384,1.301695544159227
boostcamp-sts-v1-test-385,2.3425631150474757
boostcamp-sts-v1-test-386,3.549666449956586
boostcamp-sts-v1-test-387,1.4387907368693118
boostcamp-sts-v1-test-388,1.3197867737040125
boostcamp-sts-v1-test-389,2.017832468064676
boostcamp-sts-v1-test-390,4.056877872539616
boostcamp-sts-v1-test-391,1.626627829984562
boostcamp-sts-v1-test-392,0.8351759151873841
boostcamp-sts-v1-test-393,4.728572153467283
boostcamp-sts-v1-test-394,4.223673039857035
boostcamp-sts-v1-test-395,3.502213606456241
boostcamp-sts-v1-test-396,0.7230262455000478
boostcamp-sts-v1-test-397,3.7801964157756847
boostcamp-sts-v1-test-398,2.1257629769349236
boostcamp-sts-v1-test-399,0.9068752069340431
boostcamp-sts-v1-test-400,2.577558833818396
boostcamp-sts-v1-test-401,1.8020138462381547
boostcamp-sts-v1-test-402,1.4836511055537231
boostcamp-sts-v1-test-403,4.81037246649476
boostcamp-sts-v1-test-404,4.748181850325883
boostcamp-sts-v1-test-405,1.3273680128700394
boostcamp-sts-v1-test-406,3.9114615494340477
boostcamp-sts-v1-test-407,1.8359432843825556
boostcamp-sts-v1-test-408,3.7895302366578445
boostcamp-sts-v1-test-409,4.736668628800945
boostcamp-sts-v1-test-410,2.6568403426019653
boostcamp-sts-v1-test-411,1.5761137318689014
boostcamp-sts-v1-test-412,0.5455355872332839
boostcamp-sts-v1-test-413,3.9858738006036445
boostcamp-sts-v1-test-414,3.3226251651654723
boostcamp-sts-v1-test-415,0.8104609927163149
boostcamp-sts-v1-test-416,3.0397909381100314
boostcamp-sts-v1-test-417,3.0055568360397262
boostcamp-sts-v1-test-418,4.53610945170304
boostcamp-sts-v1-test-419,1.763097247901899
boostcamp-sts-v1-test-420,3.916325299167671
boostcamp-sts-v1-test-421,3.7061086991254664
boostcamp-sts-v1-test-422,3.7211026540543264
boostcamp-sts-v1-test-423,4.1820570926602185
boostcamp-sts-v1-test-424,2.5135802430884255
boostcamp-sts-v1-test-425,1.5217412473593706
boostcamp-sts-v1-test-426,2.271957901084506
boostcamp-sts-v1-test-427,4.756126742939789
boostcamp-sts-v1-test-428,3.5732567593396793
boostcamp-sts-v1-test-429,2.920656794606204
boostcamp-sts-v1-test-430,0.716786000151951
boostcamp-sts-v1-test-431,1.756484022254428
boostcamp-sts-v1-test-432,2.394939688328613
boostcamp-sts-v1-test-433,1.3148197567865159
boostcamp-sts-v1-test-434,0.25889501906578394
boostcamp-sts-v1-test-435,2.266236934638726
boostcamp-sts-v1-test-436,2.312175738870438
boostcamp-sts-v1-test-437,2.253438323475104
boostcamp-sts-v1-test-438,2.428022516074082
boostcamp-sts-v1-test-439,3.2582015534429294
boostcamp-sts-v1-test-440,0.9717424603137363
boostcamp-sts-v1-test-441,2.303552476760968
boostcamp-sts-v1-test-442,3.600589093510968
boostcamp-sts-v1-test-443,2.361712874828538
boostcamp-sts-v1-test-444,3.8309498364464725
boostcamp-sts-v1-test-445,2.052283005486973
boostcamp-sts-v1-test-446,3.505512960652341
boostcamp-sts-v1-test-447,1.3914487989996989
boostcamp-sts-v1-test-448,4.270365540144498
boostcamp-sts-v1-test-449,3.50567944799892
boostcamp-sts-v1-test-450,3.2610692076850065
boostcamp-sts-v1-test-451,1.4559665675468063
boostcamp-sts-v1-test-452,3.1369049616179883
boostcamp-sts-v1-test-453,1.9015413525253368
boostcamp-sts-v1-test-454,2.187272163176486
boostcamp-sts-v1-test-455,1.4146768420348022
boostcamp-sts-v1-test-456,1.1520873883195235
boostcamp-sts-v1-test-457,2.600466943616486
boostcamp-sts-v1-test-458,1.3059256093545415
boostcamp-sts-v1-test-459,2.3230295235219596
boostcamp-sts-v1-test-460,0.25698597017895164
boostcamp-sts-v1-test-461,3.944132413311302
boostcamp-sts-v1-test-462,4.378890458330766
boostcamp-sts-v1-test-463,3.1654630280868172
boostcamp-sts-v1-test-464,1.4260325304489838
boostcamp-sts-v1-test-465,0.28455204327958317
boostcamp-sts-v1-test-466,2.0741832527390507
boostcamp-sts-v1-test-467,2.160408730058822
boostcamp-sts-v1-test-468,2.7058516811231024
boostcamp-sts-v1-test-469,1.6477863111834554
boostcamp-sts-v1-test-470,3.02526429937762
boostcamp-sts-v1-test-471,2.603292885455622
boostcamp-sts-v1-test-472,4.099404323199656
boostcamp-sts-v1-test-473,3.530573572799238
boostcamp-sts-v1-test-474,2.4983949942861297
boostcamp-sts-v1-test-475,0.17036445775946696
boostcamp-sts-v1-test-476,4.05277349955713
boostcamp-sts-v1-test-477,2.3406649662917656
boostcamp-sts-v1-test-478,2.343238356336091
boostcamp-sts-v1-test-479,2.241120534767843
boostcamp-sts-v1-test-480,4.185491497789774
boostcamp-sts-v1-test-481,1.1321291667275981
boostcamp-sts-v1-test-482,4.968396977555642
boostcamp-sts-v1-test-483,4.73512308119782
boostcamp-sts-v1-test-484,2.304164956204519
boostcamp-sts-v1-test-485,3.2772681530277654
boostcamp-sts-v1-test-486,1.686081194207334
boostcamp-sts-v1-test-487,3.383041209926436
boostcamp-sts-v1-test-488,0.2009949426779225
boostcamp-sts-v1-test-489,0.809734087376105
boostcamp-sts-v1-test-490,3.5000190573087364
boostcamp-sts-v1-test-491,2.1277636280411594
boostcamp-sts-v1-test-492,2.559227106959244
boostcamp-sts-v1-test-493,0.4340200488467061
boostcamp-sts-v1-test-494,3.9016520376965116
boostcamp-sts-v1-test-495,0.33382369834500736
boostcamp-sts-v1-test-496,4.6325796817634775
boostcamp-sts-v1-test-497,4.864340536741215
boostcamp-sts-v1-test-498,3.258825973454428
boostcamp-sts-v1-test-499,2.4417471096121086
boostcamp-sts-v1-test-500,0.40574389935963406
boostcamp-sts-v1-test-501,4.632268401918042
boostcamp-sts-v1-test-502,3.9152162891282876
boostcamp-sts-v1-test-503,2.540832852783861
boostcamp-sts-v1-test-504,4.831495970431303
boostcamp-sts-v1-test-505,1.1714042713343218
boostcamp-sts-v1-test-506,1.1346069926782973
boostcamp-sts-v1-test-507,0.9228980469667181
boostcamp-sts-v1-test-508,0.3728740698611297
boostcamp-sts-v1-test-509,3.931837868748613
boostcamp-sts-v1-test-510,1.6063443901025933
boostcamp-sts-v1-test-511,0.8677529537653823
boostcamp-sts-v1-test-512,0.2742531509890145
boostcamp-sts-v1-test-513,1.9176191471180193
boostcamp-sts-v1-test-514,1.17410263839797
boostcamp-sts-v1-test-515,0.9017518245551379
boostcamp-sts-v1-test-516,1.5647580582505787
boostcamp-sts-v1-test-517,2.2343895666151563
boostcamp-sts-v1-test-518,4.565935922869873
boostcamp-sts-v1-test-519,0.7734659364090892
boostcamp-sts-v1-test-520,0.6139299729278709
boostcamp-sts-v1-test-521,2.339411296599748
boostcamp-sts-v1-test-522,1.950441844846857
boostcamp-sts-v1-test-523,2.7452671173410352
boostcamp-sts-v1-test-524,1.5770632477812805
boostcamp-sts-v1-test-525,3.1243858152045156
boostcamp-sts-v1-test-526,1.8852369758631182
boostcamp-sts-v1-test-527,0.8453899093952069
boostcamp-sts-v1-test-528,1.7601367278044517
boostcamp-sts-v1-test-529,3.8507656024035444
boostcamp-sts-v1-test-530,4.775783581473361
boostcamp-sts-v1-test-531,1.1640878061677586
boostcamp-sts-v1-test-532,0.24016611851054703
boostcamp-sts-v1-test-533,1.3737685751832345
boostcamp-sts-v1-test-534,1.5274271982245418
boostcamp-sts-v1-test-535,4.281694960157804
boostcamp-sts-v1-test-536,4.167371784042295
boostcamp-sts-v1-test-537,4.1065111453109475
boostcamp-sts-v1-test-538,1.7589130231792391
boostcamp-sts-v1-test-539,0.6193849312639792
boostcamp-sts-v1-test-540,1.2752093507791629
boostcamp-sts-v1-test-541,4.502883679459779
boostcamp-sts-v1-test-542,2.9359356265779604
boostcamp-sts-v1-test-543,1.3419905713428584
boostcamp-sts-v1-test-544,1.7814922778110738
boostcamp-sts-v1-test-545,2.121802427459059
boostcamp-sts-v1-test-546,4.958478508889864
boostcamp-sts-v1-test-547,4.815767696823725
boostcamp-sts-v1-test-548,2.9366298461533757
boostcamp-sts-v1-test-549,2.518432241038259
boostcamp-sts-v1-test-550,0.9261253426682972
boostcamp-sts-v1-test-551,0.5129313089734842
boostcamp-sts-v1-test-552,2.596659918762793
boostcamp-sts-v1-test-553,2.984103186035018
boostcamp-sts-v1-test-554,4.406630991665738
boostcamp-sts-v1-test-555,3.62252317714756
boostcamp-sts-v1-test-556,1.3560566635004268
boostcamp-sts-v1-test-557,1.7732326033031973
boostcamp-sts-v1-test-558,2.0998639640311256
boostcamp-sts-v1-test-559,3.492837355930938
boostcamp-sts-v1-test-560,4.096030729894521
boostcamp-sts-v1-test-561,4.33946338971742
boostcamp-sts-v1-test-562,0.947980100717307
boostcamp-sts-v1-test-563,2.41882646465863
boostcamp-sts-v1-test-564,1.0308912311551537
boostcamp-sts-v1-test-565,3.751048516290373
boostcamp-sts-v1-test-566,3.3335358025175776
boostcamp-sts-v1-test-567,3.711212161710254
boostcamp-sts-v1-test-568,3.6704069110073414
boostcamp-sts-v1-test-569,4.704247448851744
